ref_period_width,trade_period_width,number_of_parameters,mean,simulation_period_to,position_id_1,position_id_2
25,50,3,0.0009084179586963852,2013,1,9
100,5,3,0.0008757018164083764,2013,1,9
150,50,1,0.0008668052849037495,2013,1,9
100,50,1,0.0009882727849698904,2013,1,11
150,25,1,0.0009383614972819068,2013,1,11
150,50,1,0.000918522515966423,2013,1,11
12,12,1,0.000844559325149163,2013,1,11
100,5,1,0.0009314024271566529,2013,1,18
25,50,1,0.0008974058105978809,2013,1,18
150,50,1,0.00081679759447567,2013,1,18
100,5,1,0.0010090997877236119,2013,1,21
25,50,3,0.0009084179586963852,2013,1,21
100,5,3,0.0008757018164083764,2013,1,21
150,50,1,0.0008668052849037495,2013,1,21
100,50,1,0.0009882727849698904,2013,1,25
150,25,1,0.0009383614972819068,2013,1,25
150,50,1,0.000918522515966423,2013,1,25
12,12,1,0.000844559325149163,2013,1,25
100,50,1,0.0008323850713352692,2013,2,7
150,12,1,0.0008481752623499681,2013,2,8
25,50,1,0.001113166650113189,2013,2,10
150,25,1,0.0010120483202974754,2013,2,10
150,50,1,0.0009726504933258851,2013,2,10
150,5,3,0.0009334064440688994,2013,2,10
25,12,1,0.0008606042005540346,2013,2,11
25,5,1,0.0008177830316210205,2013,2,11
100,5,1,0.0009314024271566529,2013,2,19
25,50,1,0.0008974058105978809,2013,2,19
150,50,1,0.00081679759447567,2013,2,19
150,12,1,0.0008481752623499681,2013,2,22
25,12,1,0.0008606042005540346,2013,2,25
25,5,1,0.0008177830316210205,2013,2,25
50,50,1,0.0008009968346823318,2013,4,7
150,25,1,0.0009265638923888705,2013,4,10
25,5,1,0.0008582466817605915,2013,4,10
150,50,1,0.0008517127514149412,2013,4,10
12,12,5,0.0008059927940814625,2013,4,10
50,25,1,0.000848828458679537,2013,5,10
150,25,1,0.0008296469964521589,2013,6,10
150,5,3,0.0008633011669208821,2013,7,9
12,12,3,0.0009900270011123557,2013,7,11
12,12,1,0.0009449446259982964,2013,7,11
100,50,1,0.0009296991903723859,2013,7,11
12,12,5,0.0009155132007145319,2013,7,11
50,50,1,0.0008009968346823318,2013,7,16
100,50,1,0.0008323850713352692,2013,7,18
150,5,3,0.0008633011669208821,2013,7,21
12,12,3,0.0009900270011123557,2013,7,25
12,12,1,0.0009449446259982964,2013,7,25
100,50,1,0.0009296991903723859,2013,7,25
12,12,5,0.0009155132007145319,2013,7,25
150,5,1,0.0009701844264706875,2013,8,9
150,12,1,0.0009187535496240026,2013,8,9
25,50,1,0.0008875776106771437,2013,8,9
25,50,3,0.0008250128568368449,2013,8,9
150,12,1,0.0009681693920817126,2013,8,11
150,5,1,0.0009409253456446452,2013,8,11
150,12,1,0.0008481752623499681,2013,8,18
12,25,3,0.0009129719785719108,2013,8,20
12,25,5,0.0008126669874502673,2013,8,20
150,5,1,0.0009701844264706875,2013,8,21
150,12,1,0.0009187535496240026,2013,8,21
25,50,1,0.0008875776106771437,2013,8,21
25,50,3,0.0008250128568368449,2013,8,21
150,12,1,0.0009681693920817126,2013,8,25
150,5,1,0.0009409253456446452,2013,8,25
150,5,1,0.0012721191926794615,2013,9,10
25,50,1,0.0012080637116519768,2013,9,10
25,50,3,0.001073348936701758,2013,9,10
150,50,1,0.0010226581837539642,2013,9,10
100,5,1,0.0010090997877236119,2013,9,19
25,50,3,0.0009084179586963851,2013,9,19
100,5,3,0.0008757018164083764,2013,9,19
150,50,1,0.0008668052849037495,2013,9,19
150,5,1,0.0009701844264706875,2013,9,22
150,12,1,0.0009187535496240026,2013,9,22
25,50,1,0.0008875776106771437,2013,9,22
25,50,3,0.0008250128568368449,2013,9,22
25,5,1,0.0008540114436361269,2013,10,10
25,5,1,0.0013680648665474464,2013,10,11
150,25,1,0.0013173413379616217,2013,10,11
50,50,1,0.0011172252620953787,2013,10,11
25,5,3,0.0010960928137472513,2013,10,11
150,25,1,0.0008296469964521589,2013,10,14
50,25,1,0.000848828458679537,2013,10,15
150,25,1,0.0009265638923888705,2013,10,16
25,5,1,0.0008582466817605915,2013,10,16
150,50,1,0.0008517127514149412,2013,10,16
12,12,5,0.0008059927940814625,2013,10,16
25,50,1,0.001113166650113189,2013,10,18
150,25,1,0.0010120483202974754,2013,10,18
150,50,1,0.0009726504933258851,2013,10,18
150,5,3,0.0009334064440688994,2013,10,18
150,25,1,0.0009168185130928986,2013,10,20
150,50,1,0.0008419673721189694,2013,10,20
150,5,1,0.0012721191926794615,2013,10,21
25,50,1,0.0012080637116519768,2013,10,21
25,50,3,0.001073348936701758,2013,10,21
150,50,1,0.0010226581837539642,2013,10,21
150,25,1,0.0008681352968821959,2013,10,23
25,5,1,0.0013680648665474464,2013,10,25
150,25,1,0.0013173413379616217,2013,10,25
50,50,1,0.0011172252620953787,2013,10,25
25,5,3,0.0010960928137472513,2013,10,25
12,25,1,0.0008390056203385405,2013,11,12
12,25,3,0.0008260714039189478,2013,11,12
25,12,1,0.0008606042005540346,2013,11,18
25,5,1,0.0008177830316210205,2013,11,18
100,50,1,0.0009882727849698904,2013,11,19
150,25,1,0.0009383614972819068,2013,11,19
150,50,1,0.000918522515966423,2013,11,19
12,12,1,0.000844559325149163,2013,11,19
150,12,1,0.0009681693920817126,2013,11,22
150,5,1,0.0009409253456446452,2013,11,22
12,25,1,0.0008390056203385405,2013,11,24
12,25,3,0.0008260714039189478,2013,11,24
12,25,1,0.0008390056203385405,2013,12,25
12,25,3,0.0008260714039189478,2013,12,25
100,5,1,0.0009314024271566529,2013,18,19
25,50,1,0.0008974058105978809,2013,18,19
150,50,1,0.00081679759447567,2013,18,19
150,12,1,0.0008481752623499681,2013,18,22
25,12,1,0.0008606042005540346,2013,18,25
25,5,1,0.0008177830316210205,2013,18,25
100,5,1,0.0010090997877236119,2013,19,21
25,50,3,0.0009084179586963852,2013,19,21
100,5,3,0.0008757018164083764,2013,19,21
150,50,1,0.0008668052849037495,2013,19,21
100,50,1,0.0009882727849698904,2013,19,25
150,25,1,0.0009383614972819068,2013,19,25
150,50,1,0.000918522515966423,2013,19,25
12,12,1,0.000844559325149163,2013,19,25
12,25,3,0.0009129719785719108,2013,20,22
12,25,5,0.000812666987450267,2013,20,22
150,5,1,0.0009701844264706875,2013,21,22
150,12,1,0.0009187535496240026,2013,21,22
25,50,1,0.0008875776106771437,2013,21,22
25,50,3,0.0008250128568368449,2013,21,22
150,12,1,0.0009681693920817126,2013,22,25
150,5,1,0.0009409253456446452,2013,22,25
12,25,1,0.0008390056203385405,2013,24,25
12,25,3,0.0008260714039189478,2013,24,25
25,5,1,0.0009000399810314,2014,0,2
25,12,1,0.0008325960782329852,2014,0,7
25,50,1,0.0008278889507077181,2014,0,9
150,5,3,0.000808274020261121,2014,0,9
25,5,1,0.0011008453119537782,2014,0,11
25,5,3,0.0009944182746975886,2014,0,11
25,12,1,0.0009885739409668816,2014,0,11
25,12,3,0.0008163799971577033,2014,0,11
25,5,1,0.0009000399810314,2014,0,18
25,50,1,0.0008278889507077181,2014,0,21
150,5,3,0.000808274020261121,2014,0,21
25,5,1,0.0011008453119537782,2014,0,25
25,5,3,0.0009944182746975886,2014,0,25
25,12,1,0.0009885739409668816,2014,0,25
25,12,3,0.0008163799971577033,2014,0,25
25,50,1,0.0008944334880458857,2014,1,2
100,5,1,0.0008817883824992383,2014,1,2
100,5,1,0.0009415784601009336,2014,1,9
25,50,3,0.0008587689876507428,2014,1,9
100,5,3,0.0008296648186089686,2014,1,9
150,50,1,0.0008113072981549203,2014,1,9
100,50,1,0.0008470510572837471,2014,1,11
150,25,1,0.0008026501453065391,2014,1,11
25,50,1,0.0008944334880458857,2014,1,18
100,5,1,0.0008817883824992383,2014,1,18
100,5,1,0.0009415784601009336,2014,1,21
25,50,3,0.0008587689876507428,2014,1,21
100,5,3,0.0008296648186089686,2014,1,21
150,50,1,0.0008113072981549203,2014,1,21
100,50,1,0.0008470510572837471,2014,1,25
150,25,1,0.0008026501453065391,2014,1,25
25,5,1,0.0008405098258595362,2014,2,7
25,5,3,0.0008052751281253055,2014,2,7
25,50,1,0.001086373597933177,2014,2,10
150,25,1,0.0009425441179187059,2014,2,10
150,50,1,0.0009074959448802848,2014,2,10
150,5,3,0.0009005338649127458,2014,2,10
25,50,1,0.0008944334880458857,2014,2,19
100,5,1,0.0008817883824992383,2014,2,19
25,5,1,0.0008409309817366003,2014,4,10
50,25,1,0.0008531169813458262,2014,5,10
150,5,3,0.0008186332429502424,2014,7,9
25,5,1,0.0009342639004876553,2014,7,11
12,12,3,0.0008895597834631422,2014,7,11
25,5,3,0.0008818760754980982,2014,7,11
12,12,1,0.0008389807085419907,2014,7,11
25,5,1,0.0008405098258595362,2014,7,18
25,5,3,0.0008052751281253055,2014,7,18
150,5,3,0.0008186332429502424,2014,7,21
25,5,1,0.0009342639004876553,2014,7,25
12,12,3,0.0008895597834631422,2014,7,25
25,5,3,0.0008818760754980982,2014,7,25
12,12,1,0.0008389807085419907,2014,7,25
150,5,1,0.0008980840917307768,2014,8,9
150,12,1,0.0008575202979803684,2014,8,9
25,50,1,0.0008167126774475833,2014,8,9
150,12,1,0.0008291671472622047,2014,8,11
150,5,1,0.0008049309361005672,2014,8,11
150,5,1,0.0008980840917307768,2014,8,21
150,12,1,0.0008575202979803684,2014,8,21
25,50,1,0.0008167126774475833,2014,8,21
150,12,1,0.0008291671472622047,2014,8,25
150,5,1,0.0008049309361005672,2014,8,25
150,5,1,0.0011666842340693677,2014,9,10
25,50,1,0.0011018160241746645,2014,9,10
25,50,3,0.001005491025409238,2014,9,10
150,50,1,0.0009499535075354723,2014,9,10
100,5,1,0.0009415784601009336,2014,9,19
25,50,3,0.0008587689876507428,2014,9,19
100,5,3,0.0008296648186089686,2014,9,19
150,50,1,0.0008113072981549203,2014,9,19
150,5,1,0.0008980840917307768,2014,9,22
150,12,1,0.0008575202979803684,2014,9,22
25,50,1,0.0008167126774475833,2014,9,22
25,5,1,0.0008702786026420064,2014,10,10
25,5,1,0.001363037631242807,2014,10,11
150,25,1,0.0011397893241702343,2014,10,11
25,5,3,0.0011071949853875315,2014,10,11
12,12,5,0.0009500874515531196,2014,10,11
50,25,1,0.0008531169813458262,2014,10,15
25,5,1,0.0008409309817366003,2014,10,16
25,50,1,0.001086373597933177,2014,10,18
150,25,1,0.0009425441179187059,2014,10,18
150,50,1,0.0009074959448802848,2014,10,18
150,5,3,0.0009005338649127457,2014,10,18
150,5,1,0.0011666842340693677,2014,10,21
25,50,1,0.0011018160241746645,2014,10,21
25,50,3,0.001005491025409238,2014,10,21
150,50,1,0.0009499535075354723,2014,10,21
25,5,1,0.001363037631242807,2014,10,25
150,25,1,0.0011397893241702343,2014,10,25
25,5,3,0.0011071949853875315,2014,10,25
12,12,5,0.0009500874515531196,2014,10,25
100,50,1,0.0008470510572837471,2014,11,19
150,25,1,0.0008026501453065391,2014,11,19
150,12,1,0.0008291671472622047,2014,11,22
150,5,1,0.0008049309361005672,2014,11,22
25,50,1,0.0008944334880458857,2014,18,19
100,5,1,0.0008817883824992383,2014,18,19
100,5,1,0.0009415784601009336,2014,19,21
25,50,3,0.0008587689876507428,2014,19,21
100,5,3,0.0008296648186089686,2014,19,21
150,50,1,0.0008113072981549203,2014,19,21
100,50,1,0.0008470510572837471,2014,19,25
150,25,1,0.0008026501453065391,2014,19,25
150,5,1,0.0008980840917307768,2014,21,22
150,12,1,0.0008575202979803684,2014,21,22
25,50,1,0.0008167126774475833,2014,21,22
150,12,1,0.0008291671472622047,2014,22,25
150,5,1,0.0008049309361005672,2014,22,25
25,5,1,0.0008378298888818723,2015,0,2
150,5,3,0.0008153316729981976,2015,0,2
150,25,3,0.0008056610141870737,2015,0,2
150,5,3,0.0009523948764860039,2015,0,9
150,5,1,0.000865266145146955,2015,0,9
25,50,1,0.0008474177737973708,2015,0,9
150,25,3,0.0008197615942578679,2015,0,9
25,5,1,0.0009910231314020834,2015,0,11
25,12,1,0.0008780912208864946,2015,0,11
25,5,3,0.0008175039850272143,2015,0,11
25,5,1,0.0008378298888818723,2015,0,18
150,5,3,0.0008153316729981976,2015,0,18
150,25,3,0.0008056610141870737,2015,0,18
150,5,3,0.0009523948764860039,2015,0,21
150,5,1,0.000865266145146955,2015,0,21
25,50,1,0.0008474177737973708,2015,0,21
150,25,3,0.0008197615942578679,2015,0,21
25,5,1,0.0009910231314020834,2015,0,25
25,12,1,0.0008780912208864946,2015,0,25
25,5,3,0.0008175039850272143,2015,0,25
100,5,1,0.0009095952482525614,2015,1,2
150,50,1,0.0008608185529659829,2015,1,2
100,5,1,0.0010688800866795428,2015,1,9
100,5,3,0.0009716588650554806,2015,1,9
150,50,1,0.0009637241645695235,2015,1,9
150,5,3,0.0008530185082463558,2015,1,9
150,25,1,0.0008452886017015785,2015,1,11
150,50,1,0.0008293946568235903,2015,1,11
100,5,1,0.0009095952482525614,2015,1,18
150,50,1,0.0008608185529659829,2015,1,18
100,5,1,0.0010688800866795428,2015,1,21
100,5,3,0.0009716588650554806,2015,1,21
150,50,1,0.0009637241645695235,2015,1,21
150,5,3,0.0008530185082463558,2015,1,21
150,25,1,0.0008452886017015785,2015,1,25
150,50,1,0.0008293946568235903,2015,1,25
100,50,1,0.0008506726422195599,2015,2,7
150,12,1,0.0008859566845899424,2015,2,8
150,5,1,0.0008192929065984878,2015,2,8
150,25,1,0.0009946093560152852,2015,2,10
150,50,1,0.0009856796707828853,2015,2,10
25,50,1,0.0009649799738409009,2015,2,10
150,5,3,0.0009518533270988568,2015,2,10
100,5,1,0.0009095952482525614,2015,2,19
150,50,1,0.0008608185529659829,2015,2,19
150,12,1,0.0008859566845899424,2015,2,22
150,5,1,0.0008192929065984878,2015,2,22
150,5,3,0.0009617241190989604,2015,7,9
150,25,3,0.0008881651561528553,2015,7,9
150,25,1,0.0008639299799509128,2015,7,9
100,50,3,0.0008351000998870156,2015,7,9
12,12,3,0.0008757514466951911,2015,7,11
25,5,1,0.0008719803758351997,2015,7,11
12,12,5,0.0008552797669277774,2015,7,11
25,5,3,0.0008197662751788728,2015,7,11
100,50,1,0.0008506726422195599,2015,7,18
150,5,3,0.0009617241190989604,2015,7,21
150,25,3,0.0008881651561528553,2015,7,21
150,25,1,0.0008639299799509128,2015,7,21
100,50,3,0.0008351000998870156,2015,7,21
12,12,3,0.0008757514466951911,2015,7,25
25,5,1,0.0008719803758351997,2015,7,25
12,12,5,0.0008552797669277774,2015,7,25
25,5,3,0.0008197662751788728,2015,7,25
150,5,1,0.0010269818586013672,2015,8,9
150,12,1,0.0009904511762754736,2015,8,9
150,5,3,0.0009079609929182717,2015,8,9
100,5,3,0.000829892797824942,2015,8,9
150,12,1,0.0008691691139790518,2015,8,11
150,5,1,0.0008473426217092021,2015,8,11
150,12,1,0.0008859566845899424,2015,8,18
150,5,1,0.0008192929065984878,2015,8,18
150,5,1,0.0010269818586013672,2015,8,21
150,12,1,0.0009904511762754736,2015,8,21
150,5,3,0.0009079609929182717,2015,8,21
100,5,3,0.000829892797824942,2015,8,21
150,12,1,0.0008691691139790518,2015,8,25
150,5,1,0.0008473426217092021,2015,8,25
150,5,1,0.0012688760594454901,2015,9,10
150,50,1,0.001088585282386426,2015,9,10
150,5,3,0.0010789723736080246,2015,9,10
150,25,1,0.0010335926484393739,2015,9,10
150,5,1,0.0008053725420430018,2015,9,12
100,5,1,0.0010688800866795428,2015,9,19
100,5,3,0.0009716588650554806,2015,9,19
150,50,1,0.0009637241645695235,2015,9,19
150,5,3,0.0008530185082463558,2015,9,19
150,5,1,0.0010269818586013672,2015,9,22
150,12,1,0.0009904511762754736,2015,9,22
150,5,3,0.0009079609929182717,2015,9,22
100,5,3,0.000829892797824942,2015,9,22
150,5,1,0.0008053725420430018,2015,9,24
25,5,1,0.0012035542824913696,2015,10,11
150,25,1,0.0011489072503532045,2015,10,11
150,5,1,0.0009646185554762458,2015,10,11
150,50,1,0.0009542557746404928,2015,10,11
150,25,1,0.0009946093560152852,2015,10,18
150,50,1,0.0009856796707828853,2015,10,18
25,50,1,0.0009649799738409009,2015,10,18
150,5,3,0.0009518533270988566,2015,10,18
150,5,1,0.0012688760594454901,2015,10,21
150,50,1,0.001088585282386426,2015,10,21
150,5,3,0.0010789723736080246,2015,10,21
150,25,1,0.0010335926484393739,2015,10,21
25,5,1,0.0012035542824913696,2015,10,25
150,25,1,0.0011489072503532045,2015,10,25
150,5,1,0.0009646185554762458,2015,10,25
150,50,1,0.0009542557746404928,2015,10,25
150,25,1,0.0008452886017015785,2015,11,19
150,50,1,0.0008293946568235903,2015,11,19
150,12,1,0.0008691691139790518,2015,11,22
150,5,1,0.0008473426217092021,2015,11,22
150,5,1,0.0008053725420430018,2015,12,21
100,5,1,0.0009095952482525614,2015,18,19
150,50,1,0.0008608185529659829,2015,18,19
150,12,1,0.0008859566845899424,2015,18,22
150,5,1,0.0008192929065984878,2015,18,22
100,5,1,0.0010688800866795428,2015,19,21
100,5,3,0.0009716588650554806,2015,19,21
150,50,1,0.0009637241645695235,2015,19,21
150,5,3,0.0008530185082463558,2015,19,21
150,25,1,0.0008452886017015785,2015,19,25
150,50,1,0.0008293946568235903,2015,19,25
150,5,1,0.0010269818586013672,2015,21,22
150,12,1,0.0009904511762754736,2015,21,22
150,5,3,0.0009079609929182717,2015,21,22
100,5,3,0.000829892797824942,2015,21,22
150,5,1,0.0008053725420430018,2015,21,24
150,12,1,0.0008691691139790518,2015,22,25
150,5,1,0.0008473426217092021,2015,22,25
25,5,1,0.0008116280710299047,2016,0,2
25,50,1,0.0008047438126564982,2016,0,9
150,50,1,0.0008497767542397499,2016,0,10
25,5,1,0.0008181330908266603,2016,0,10
25,5,1,0.0008735623626775997,2016,0,11
25,5,1,0.0008116280710299047,2016,0,18
25,50,1,0.0008047438126564982,2016,0,21
25,5,1,0.0008735623626775997,2016,0,25
100,5,1,0.0011032920811453236,2016,1,2
150,50,1,0.0008296833953181593,2016,1,2
150,25,1,0.000926989256225308,2016,1,4
100,5,1,0.0012030344029506227,2016,1,9
100,5,3,0.001063469888847946,2016,1,9
150,50,1,0.0008150381771574418,2016,1,9
150,25,1,0.0008369974180485752,2016,1,10
12,12,1,0.0009968219212187217,2016,1,11
12,12,3,0.0008986162021408844,2016,1,11
150,25,1,0.0008934804483339325,2016,1,11
100,50,1,0.00088898666252126,2016,1,11
150,25,1,0.000926989256225308,2016,1,16
100,5,1,0.0011032920811453236,2016,1,18
150,50,1,0.0008296833953181593,2016,1,18
100,5,1,0.0012030344029506227,2016,1,21
100,5,3,0.001063469888847946,2016,1,21
150,50,1,0.0008150381771574418,2016,1,21
12,12,1,0.0009968219212187217,2016,1,25
12,12,3,0.0008986162021408844,2016,1,25
150,25,1,0.0008934804483339325,2016,1,25
100,50,1,0.00088898666252126,2016,1,25
100,5,3,0.0008326139029087949,2016,2,8
150,12,1,0.0008025657293081564,2016,2,8
100,5,1,0.0010484325081955889,2016,2,10
150,5,1,0.001003742581301588,2016,2,10
12,12,1,0.0009989687521571792,2016,2,10
25,5,1,0.000990249547587598,2016,2,10
100,5,1,0.0011032920811453236,2016,2,19
150,50,1,0.0008296833953181593,2016,2,19
100,5,3,0.0008326139029087949,2016,2,22
150,12,1,0.0008025657293081564,2016,2,22
150,25,1,0.0009973496007882098,2016,4,10
150,50,1,0.0009638404950357751,2016,4,10
150,25,3,0.0008185920779058705,2016,4,10
150,25,1,0.000926989256225308,2016,4,19
50,50,1,0.0008584890182851977,2016,5,10
150,25,1,0.0008416796700050812,2016,5,10
50,25,1,0.0008185546975930263,2016,5,10
150,5,3,0.0008119190851622401,2016,7,9
150,5,3,0.0008119190851622401,2016,7,21
100,5,3,0.0009622624863390723,2016,8,9
150,5,1,0.0008819615531753542,2016,8,9
100,5,1,0.0008545866382242765,2016,8,9
50,25,1,0.0008471561009694523,2016,8,10
50,50,1,0.0008452862593282565,2016,8,10
150,5,1,0.0008635939081466748,2016,8,11
100,5,3,0.0008326139029087949,2016,8,18
150,12,1,0.0008025657293081564,2016,8,18
100,5,3,0.0009622624863390723,2016,8,21
150,5,1,0.0008819615531753542,2016,8,21
100,5,1,0.0008545866382242765,2016,8,21
150,5,1,0.0008635939081466748,2016,8,25
150,5,1,0.0011372485969135464,2016,9,10
25,50,1,0.0010756878368337866,2016,9,10
100,5,1,0.0010733632832440898,2016,9,10
100,5,3,0.0009791797058284085,2016,9,10
100,5,1,0.0012030344029506227,2016,9,19
100,5,3,0.001063469888847946,2016,9,19
150,50,1,0.0008150381771574418,2016,9,19
100,5,3,0.0009622624863390721,2016,9,22
150,5,1,0.0008819615531753542,2016,9,22
100,5,1,0.0008545866382242765,2016,9,22
25,5,1,0.0009112306485241272,2016,10,10
150,25,1,0.0008874142104395398,2016,10,10
150,50,1,0.0008497767542397499,2016,10,10
100,50,1,0.000845881351965097,2016,10,10
25,5,1,0.001410978475893701,2016,10,11
150,25,1,0.0011718378040817849,2016,10,11
25,5,3,0.0011340169163654896,2016,10,11
150,5,1,0.0010755613760688775,2016,10,11
50,50,1,0.0008584890182851977,2016,10,15
150,25,1,0.0008416796700050812,2016,10,15
50,25,1,0.0008185546975930263,2016,10,15
150,25,1,0.0009973496007882098,2016,10,16
150,50,1,0.0009638404950357751,2016,10,16
150,25,3,0.0008185920779058705,2016,10,16
100,5,1,0.0010484325081955889,2016,10,18
150,5,1,0.001003742581301588,2016,10,18
12,12,1,0.0009989687521571792,2016,10,18
25,5,1,0.000990249547587598,2016,10,18
150,25,1,0.0008369974180485752,2016,10,19
150,25,1,0.0009329836853597104,2016,10,20
150,50,1,0.0008882888764471555,2016,10,20
150,5,1,0.0011372485969135464,2016,10,21
25,50,1,0.0010756878368337866,2016,10,21
100,5,1,0.0010733632832440898,2016,10,21
100,5,3,0.0009791797058284085,2016,10,21
50,25,1,0.0008471561009694523,2016,10,22
50,50,1,0.0008452862593282565,2016,10,22
150,25,1,0.0009252630628747755,2016,10,23
25,5,1,0.001410978475893701,2016,10,25
150,25,1,0.0011718378040817849,2016,10,25
25,5,3,0.0011340169163654896,2016,10,25
150,5,1,0.0010755613760688775,2016,10,25
12,12,1,0.0009968219212187217,2016,11,19
12,12,3,0.0008986162021408844,2016,11,19
150,25,1,0.0008934804483339325,2016,11,19
100,50,1,0.00088898666252126,2016,11,19
150,5,1,0.0008635939081466748,2016,11,22
150,25,1,0.000926989256225308,2016,16,19
100,5,1,0.0011032920811453236,2016,18,19
150,50,1,0.0008296833953181593,2016,18,19
100,5,3,0.0008326139029087949,2016,18,22
150,12,1,0.0008025657293081564,2016,18,22
100,5,1,0.0012030344029506227,2016,19,21
100,5,3,0.001063469888847946,2016,19,21
150,50,1,0.0008150381771574418,2016,19,21
12,12,1,0.0009968219212187217,2016,19,25
12,12,3,0.0008986162021408844,2016,19,25
150,25,1,0.0008934804483339325,2016,19,25
100,50,1,0.00088898666252126,2016,19,25
100,5,3,0.0009622624863390721,2016,21,22
150,5,1,0.0008819615531753542,2016,21,22
100,5,1,0.0008545866382242765,2016,21,22
150,5,1,0.0008635939081466748,2016,22,25
25,5,1,0.0008689923545051641,2017,0,10
25,5,1,0.000834225613440471,2017,0,11
25,5,1,0.000834225613440471,2017,0,25
100,5,1,0.000944142448705303,2017,1,2
100,5,1,0.0010355595686905772,2017,1,9
100,5,3,0.0009159347257342665,2017,1,9
12,12,1,0.0009952686505611662,2017,1,11
12,12,3,0.0008887190667108659,2017,1,11
100,5,1,0.000944142448705303,2017,1,18
100,5,1,0.0010355595686905772,2017,1,21
100,5,3,0.0009159347257342665,2017,1,21
12,12,1,0.0009952686505611662,2017,1,25
12,12,3,0.0008887190667108659,2017,1,25
12,12,1,0.0009720406010975348,2017,2,10
100,5,1,0.0009422935027584868,2017,2,10
25,5,1,0.0009222890864308257,2017,2,10
150,5,1,0.0009013337142248198,2017,2,10
100,5,1,0.000944142448705303,2017,2,19
150,25,1,0.0008954743372213869,2017,4,10
150,50,1,0.0008647621391722048,2017,4,10
25,5,1,0.0008136820505921744,2017,4,10
50,50,1,0.000819637967412039,2017,5,10
50,50,1,0.0008075372043872983,2017,8,10
150,5,1,0.0010236963705882681,2017,9,10
25,50,1,0.0009780352329995857,2017,9,10
100,5,1,0.0009651433784449942,2017,9,10
100,5,3,0.0009009143295437017,2017,9,10
100,5,1,0.0010355595686905772,2017,9,19
100,5,3,0.0009159347257342665,2017,9,19
25,5,1,0.0009477167972490895,2017,10,10
25,12,1,0.0008584924312512944,2017,10,10
25,5,1,0.0013634486412146167,2017,10,11
25,5,3,0.0010675358731433884,2017,10,11
150,25,1,0.0010553985171260919,2017,10,11
12,12,3,0.0010205912285599522,2017,10,11
50,50,1,0.000819637967412039,2017,10,15
150,25,1,0.0008954743372213869,2017,10,16
150,50,1,0.0008647621391722048,2017,10,16
25,5,1,0.0008136820505921744,2017,10,16
12,12,1,0.0009720406010975348,2017,10,18
100,5,1,0.0009422935027584868,2017,10,18
25,5,1,0.0009222890864308257,2017,10,18
150,5,1,0.0009013337142248198,2017,10,18
150,25,1,0.0008364808577516063,2017,10,20
150,5,1,0.0010236963705882681,2017,10,21
25,50,1,0.0009780352329995857,2017,10,21
100,5,1,0.0009651433784449942,2017,10,21
100,5,3,0.0009009143295437017,2017,10,21
50,50,1,0.0008075372043872983,2017,10,22
150,25,1,0.0008294046531947878,2017,10,23
25,5,1,0.0013634486412146167,2017,10,25
25,5,3,0.0010675358731433884,2017,10,25
150,25,1,0.0010553985171260919,2017,10,25
12,12,3,0.0010205912285599522,2017,10,25
12,12,1,0.0009952686505611662,2017,11,19
12,12,3,0.0008887190667108659,2017,11,19
100,5,1,0.000944142448705303,2017,18,19
100,5,1,0.0010355595686905772,2017,19,21
100,5,3,0.0009159347257342665,2017,19,21
12,12,1,0.0009952686505611662,2017,19,25
12,12,3,0.0008887190667108659,2017,19,25
25,5,1,0.0008173196275159252,2018,0,2
25,5,1,0.0009510866651755507,2018,0,10
25,5,1,0.0008258310567031234,2018,0,11
25,5,1,0.0008173196275159252,2018,0,18
25,5,1,0.0008258310567031234,2018,0,25
100,5,1,0.0009224755903353181,2018,1,2
100,5,1,0.0009692324808053608,2018,1,9
100,5,3,0.0008746060778922431,2018,1,9
25,5,1,0.0008436475418660362,2018,1,10
12,12,1,0.0008581584679400554,2018,1,11
100,5,1,0.0009224755903353181,2018,1,18
100,5,1,0.0009692324808053608,2018,1,21
100,5,3,0.0008746060778922431,2018,1,21
12,12,1,0.0008581584679400554,2018,1,25
25,5,1,0.0010329190868644026,2018,2,10
12,12,1,0.0010204869660967416,2018,2,10
100,5,1,0.0010143810155006207,2018,2,10
25,50,1,0.0009380498325415337,2018,2,10
100,5,1,0.0009224755903353181,2018,2,19
25,5,1,0.0009190291571422367,2018,4,10
150,25,1,0.0008626892213990303,2018,4,10
50,50,1,0.0008514407572174248,2018,4,10
150,50,1,0.0008099253565236049,2018,4,10
50,50,1,0.0009130774897816648,2018,5,10
50,25,1,0.0008792960125739165,2018,5,10
12,12,3,0.0008082763157340305,2018,6,10
150,5,3,0.0008035074977289623,2018,7,9
150,5,3,0.0008035074977289623,2018,7,21
50,50,1,0.0009019089336862374,2018,8,10
50,25,1,0.000805290999860057,2018,8,10
25,50,1,0.001086024296334431,2018,9,10
100,5,1,0.0010354706044675747,2018,9,10
150,5,1,0.001034002984856477,2018,9,10
100,5,3,0.0009449861568883774,2018,9,10
100,5,1,0.0009692324808053608,2018,9,19
100,5,3,0.0008746060778922431,2018,9,19
25,5,1,0.0010427382640566933,2018,10,10
50,25,1,0.0008738538170416897,2018,10,10
25,12,1,0.0008526577134190186,2018,10,10
12,12,1,0.0008421573274038839,2018,10,10
25,5,1,0.0014425105586906388,2018,10,11
25,5,3,0.0010749619438884855,2018,10,11
150,25,1,0.0010102933163332987,2018,10,11
